,candle_begin_time,open,high,low,close,volume,volume_value,pos,start_time,equity_change,equity_curve
3072,2017-08-24,6322.628,6329.03,6267.232,6278.59,67567586,86463516863,1.0,2017-08-15,-0.008702282539458817,29.46559381670239
3073,2017-08-25,6274.351,6358.886,6274.351,6346.53,75549727,94698935464,0.0,,0.0,29.46559381670239
3074,2017-08-28,6348.87,6442.399,6348.87,6424.584,94893401,123347859463,1.0,2017-08-28,0.010854246415682,29.785420632773274
3075,2017-08-29,6420.567,6439.079,6393.476,6408.156,87704097,111434485531,1.0,2017-08-28,-0.002554751695565405,29.709326278908566
3076,2017-08-30,6405.896,6462.757,6405.896,6453.463,95559661,115513787287,1.0,2017-08-28,0.007063830059053533,29.91918791091175
3077,2017-08-31,6451.517,6470.943,6429.742,6470.425,91029169,110910641361,1.0,2017-08-28,0.0026260016641654893,29.997755748156283
3078,2017-09-01,6472.947,6530.898,6466.126,6526.504,121117192,140862432142,1.0,2017-08-28,0.008659229209826869,30.25751319095997
3079,2017-09-04,6530.508,6566.101,6519.788,6564.68,119984025,143876861352,1.0,2017-08-28,0.005844198119808963,30.434344092660673
3080,2017-09-05,6561.672,6576.561,6528.113,6571.859,95232077,120125205054,1.0,2017-08-28,0.0010926164791311699,30.467597158547864
3081,2017-09-06,6550.061,6610.745,6540.825,6607.117,105478233,136238488046,1.0,2017-08-28,0.005360276693216592,30.63091190949514
3082,2017-09-07,6601.343,6614.102,6553.699,6558.596,107061807,133940730899,1.0,2017-08-28,-0.007337321620057402,30.406163057299526
3083,2017-09-08,6554.601,6599.132,6537.04,6574.182,93851593,120912386810,1.0,2017-08-28,0.00237432842196017,30.478357274449227
3084,2017-09-11,6579.885,6650.119,6566.277,6649.627,102547400,134674487525,1.0,2017-08-28,0.011465860318585541,30.82781786169801
3085,2017-09-12,6659.801,6715.393,6628.882,6644.011,141880275,190294359590,1.0,2017-08-28,-0.0008438243513371191,30.801804598287724
3086,2017-09-13,6635.169,6684.859,6630.503,6684.379,104722437,136521604483,1.0,2017-08-28,0.006070560773113742,30.988788825023203
3087,2017-09-14,6683.473,6701.691,6643.587,6672.184,113966782,145426308338,1.0,2017-08-28,-0.001822824854744609,30.93230169053452
3088,2017-09-15,6661.521,6663.509,6603.728,6622.043,109384234,134077144215,1.0,2017-08-28,-0.007508418885310952,30.700049012355173
3089,2017-09-18,6616.128,6669.454,6616.128,6669.454,88850597,110670656817,1.0,2017-08-28,0.007153322188865774,30.91965635415452
3090,2017-09-19,6670.966,6681.253,6611.751,6636.02,93518721,117508671750,1.0,2017-08-28,-0.005008658471320371,30.76479035542597
3091,2017-09-20,6627.692,6692.712,6613.656,6692.472,101972486,126534090096,1.0,2017-08-28,0.008499494797641782,31.02627553100245
3092,2017-09-21,6684.649,6687.115,6612.045,6612.045,98937493,121143624354,1.0,2017-08-28,-0.012007150770390829,30.653738362858018
3093,2017-09-22,6591.149,6592.884,6547.277,6572.009,85236469,103274189389,1.0,2017-08-28,-0.008884755305056058,30.381387398318815
3094,2017-09-25,6560.135,6567.997,6484.207,6489.844,77829250,97438346165,0.0,,0.0,30.381387398318815
3095,2017-09-26,6484.341,6520.717,6482.285,6520.717,67765945,82514551820,-1.0,2017-09-26,-0.006650372010274186,30.179339869931738
3096,2017-09-27,6523.495,6589.735,6522.203,6583.14,75171272,94752430762,-1.0,2017-09-26,-0.009677500981657983,29.887279278714683
3097,2017-09-28,6577.432,6599.127,6565.882,6567.791,74625892,94419077216,-1.0,2017-09-26,0.002402824367769396,29.959093161651907
3098,2017-09-29,6572.449,6611.653,6572.449,6603.258,70936294,91769780477,-1.0,2017-09-26,-0.0055389075296929935,29.79315251495606
3099,2017-10-09,6682.577,6696.666,6657.53,6678.371,86419669,110668639557,-1.0,2017-09-26,-0.012740006473268783,29.413587559056435
3100,2017-10-10,6677.372,6705.717,6658.861,6705.481,87005186,111479285755,1.0,2017-10-10,0.0031561748594974848,29.506421984637957
3101,2017-10-11,6702.689,6703.582,6661.088,6666.469,90746053,120911021265,1.0,2017-10-10,-0.005817833101428471,29.33475854611101
3102,2017-10-12,6658.129,6674.384,6611.974,6659.095,77960962,99226610300,1.0,2017-10-10,-0.0011061148101902951,29.3023109352298
3103,2017-10-13,6660.026,6711.93,6659.879,6709.816,72925621,94892307593,1.0,2017-10-10,0.007616676788767096,29.525497166787403
3104,2017-10-16,6709.873,6709.873,6609.619,6619.205,85871048,109216606950,1.0,2017-10-10,-0.016754319350322344,29.03081755827801
3105,2017-10-17,6604.33,6644.752,6589.541,6612.942,59419247,78773100831,0.0,,0.0,29.03081755827801
3106,2017-10-18,6612.488,6630.668,6557.66,6563.436,73370966,88963265926,0.0,,0.0,29.03081755827801
3107,2017-10-19,6553.867,6562.352,6494.731,6501.399,72615790,85253455867,-1.0,2017-10-19,0.006947423343126591,29.23250693785244
3108,2017-10-20,6489.789,6571.442,6485.805,6571.424,60479316,77533389310,-1.0,2017-10-19,-0.010598179957170828,28.922695568725832
3109,2017-10-23,6569.786,6613.031,6562.905,6612.763,60481953,79350010216,-1.0,2017-10-19,-0.006276672800891614,28.741157272121143
3110,2017-10-24,6605.52,6605.899,6556.344,6603.004,59171314,78606997171,0.0,,0.0,28.741157272121143
3111,2017-10-25,6596.79,6648.387,6593.074,6647.892,58646902,80183428257,0.0,,0.0,28.741157272121143
3112,2017-10-26,6639.886,6686.119,6630.974,6671.928,74905894,104752208937,0.0,,0.0,28.741157272121143
3113,2017-10-27,6664.429,6673.466,6622.124,6630.806,67921141,90443686926,1.0,2017-10-27,-0.006093147550717548,28.56603316008373
3114,2017-10-30,6621.778,6629.3,6460.047,6511.761,83764175,109249594174,1.0,2017-10-27,-0.02127078535353366,27.958411200333664
3115,2017-10-31,6496.686,6560.253,6496.686,6560.205,62261436,88141843093,-1.0,2017-10-31,-0.01080425402353169,27.656341423630906
3116,2017-11-01,6559.521,6586.132,6547.849,6552.954,64632776,92988635162,-1.0,2017-10-31,0.001125918307403051,27.687480204755563
3117,2017-11-02,6541.609,6541.609,6476.372,6484.925,67552347,90871972558,-1.0,2017-10-31,0.010551503751573543,27.97962475600766
3118,2017-11-03,6477.823,6491.047,6395.457,6426.979,68257102,89315916521,-1.0,2017-10-31,0.008893757426187143,28.228468751463332
3119,2017-11-06,6432.074,6512.134,6408.359,6511.095,66717600,93924410675,-1.0,2017-10-31,-0.012796611804877345,27.867239995004745
3120,2017-11-07,6508.206,6552.259,6498.393,6551.936,72377674,97329814711,-1.0,2017-10-31,-0.006293701095083648,27.691851916131224
3121,2017-11-08,6544.59,6601.466,6534.158,6561.689,73806798,101625899477,-1.0,2017-10-31,-0.0015124809989722765,27.64996851628172
3122,2017-11-09,6562.358,6611.385,6558.489,6611.351,68818466,93514199765,-1.0,2017-10-31,-0.006972014711792318,27.45719252900561
3123,2017-11-10,6599.649,6647.228,6593.033,6641.216,80012497,112205348030,1.0,2017-11-10,0.00523712023141365,27.600989147497085
3124,2017-11-13,6644.691,6671.255,6624.671,6671.205,84596712,122270419657,1.0,2017-11-10,0.004510713650283993,27.72548930600604
3125,2017-11-14,6664.612,6673.749,6588.253,6614.513,84749061,120407808368,1.0,2017-11-10,-0.008488881657637615,27.490130908387258
3126,2017-11-15,6592.757,6603.508,6505.992,6537.656,73949181,107724900824,1.0,2017-11-10,-0.013902107032444766,27.10796016616294
3127,2017-11-16,6529.313,6570.275,6511.902,6558.308,67940159,97928408032,0.0,,0.0,27.10796016616294
3128,2017-11-17,6549.224,6555.746,6359.517,6361.941,89018972,115827869490,0.0,,0.0,27.10796016616294
3129,2017-11-20,6330.904,6433.779,6239.32,6433.17,70066705,95164685556,-1.0,2017-11-20,-0.017164709706396608,26.64265989917819
3130,2017-11-21,6420.388,6473.701,6397.358,6456.352,67754580,97778880444,-1.0,2017-11-20,-0.003717289393331047,26.54362142212485
3131,2017-11-22,6456.324,6483.628,6391.456,6439.441,70895924,99818243007,-1.0,2017-11-20,0.0027218373346935554,26.615868841909563
3132,2017-11-23,6427.576,6427.576,6274.511,6274.511,75009732,104105221545,-1.0,2017-11-20,0.026473542732328603,27.320485183053908
3133,2017-11-24,6250.057,6307.889,6243.962,6278.028,59049056,82258346139,-1.0,2017-11-20,-0.0005499674831489498,27.305459804579375
3134,2017-11-27,6269.226,6279.588,6186.033,6194.552,59407491,78092823001,-1.0,2017-11-20,0.013060661933782969,27.662087184033485
3135,2017-11-28,6188.089,6299.312,6188.089,6299.312,56478234,71418772702,-1.0,2017-11-20,-0.016179444102203178,27.214529990689144
3136,2017-11-29,6293.246,6329.176,6245.059,6318.368,76563915,94409003341,-1.0,2017-11-20,-0.0029914652195960345,27.133118670754342
3137,2017-11-30,6303.917,6322.043,6248.182,6263.421,60883355,77704182844,-1.0,2017-11-20,0.008651617759061647,27.36786404210497
3138,2017-12-01,6259.956,6323.835,6256.228,6316.407,54746282,72064723367,-1.0,2017-11-20,-0.008271290675967768,27.141496483432352
3139,2017-12-04,6311.216,6334.87,6272.668,6279.62,60188169,79301552971,-1.0,2017-11-20,0.005790467586178849,27.298658439060056
3140,2017-12-05,6265.786,6279.392,6099.406,6132.912,69690232,87408924597,-1.0,2017-11-20,0.022959664831889492,27.925426487181106
3141,2017-12-06,6116.161,6173.35,6053.241,6172.803,60267213,74993647698,-1.0,2017-11-20,-0.006102786275540173,27.755003577676533
3142,2017-12-07,6156.35,6182.753,6130.833,6135.47,53097972,69245091449,-1.0,2017-11-20,0.005746516454607775,27.914498162433347
3143,2017-12-08,6128.12,6217.572,6126.377,6203.143,55579244,72390389048,-1.0,2017-11-20,-0.010357111622700144,27.625384589073366
3144,2017-12-11,6214.644,6286.5,6214.644,6286.165,61112906,77392024898,-1.0,2017-11-20,-0.012839198416130682,27.270696795012334
3145,2017-12-12,6281.139,6290.846,6233.211,6233.211,56614397,73964805523,-1.0,2017-11-20,0.008295748711829143,27.496927642820243
3146,2017-12-13,6224.782,6277.725,6217.786,6277.441,50352001,64676017754,-1.0,2017-11-20,-0.006872042243078913,27.307967594503896
3147,2017-12-14,6273.607,6288.502,6247.676,6284.08,55759240,72497810175,-1.0,2017-11-20,-0.0005075279783132158,27.294108036918814
3148,2017-12-15,6274.097,6278.926,6214.646,6235.76,61938112,77690464896,0.0,,0.0,27.294108036918814
3149,2017-12-18,6229.741,6247.591,6179.028,6199.988,53772190,67137249169,0.0,,0.0,27.294108036918814
3150,2017-12-19,6200.933,6251.492,6200.707,6251.241,52639308,65186684816,-1.0,2017-12-19,-0.009058673632051595,27.04685962013441
3151,2017-12-20,6244.061,6246.909,6188.323,6199.362,57814532,69446005872,0.0,,0.0,27.04685962013441
3152,2017-12-21,6191.781,6255.842,6148.816,6238.498,59245859,73900048518,-1.0,2017-12-21,-0.008578751346305147,26.814831336754853
3153,2017-12-22,6236.226,6269.313,6235.226,6242.884,55010644,70736577941,-1.0,2017-12-21,-0.0021011188208892584,26.758490189954227
3154,2017-12-25,6244.863,6257.02,6170.682,6185.59,61264712,75604344578,0.0,,0.0,26.758490189954227
3155,2017-12-26,6179.56,6220.499,6148.104,6220.147,57671656,69117514462,-1.0,2017-12-26,-0.0076073570099549626,26.554928802031867
3156,2017-12-27,6213.242,6228.882,6168.131,6173.152,64197529,78009656616,-1.0,2017-12-26,0.007652608122041604,26.758143265862532
3157,2017-12-28,6163.963,6219.539,6157.105,6204.27,65877542,78010228451,-1.0,2017-12-26,-0.00502873399758641,26.623583681109203
3158,2017-12-29,6201.455,6250.82,6201.455,6250.82,57165631,71841804484,-1.0,2017-12-26,-0.010631389470854846,26.340537993885434
3159,2018-01-02,6263.15,6332.608,6258.156,6332.226,73032235,88153985315,1.0,2018-01-02,0.009974900943063192,26.603282251161435
3160,2018-01-03,6331.719,6391.979,6324.26,6388.253,83936745,103454686367,1.0,2018-01-02,0.008853595462273933,26.83881695018191
3161,2018-01-04,6380.266,6418.256,6375.513,6417.535,80543690,102929659395,1.0,2018-01-02,0.00458664255361918,26.96191701009441
3162,2018-01-05,6414.765,6435.854,6397.292,6417.253,81581018,97642297444,1.0,2018-01-02,-4.396993956901074e-05,26.96073149623281
3163,2018-01-08,6413.873,6446.787,6393.881,6446.181,89476929,106389590369,1.0,2018-01-02,0.004510703341921385,27.082343357893514
3164,2018-01-09,6441.684,6449.034,6425.027,6445.746,75573217,92837783215,1.0,2018-01-02,-6.752437064239114e-05,27.080514639702752
3165,2018-01-10,6443.46,6444.308,6361.094,6405.939,80966974,98938304429,1.0,2018-01-02,-0.006179595715064323,26.91316800747351
3166,2018-01-11,6391.904,6432.439,6371.543,6425.94,78770071,91569210697,1.0,2018-01-02,0.0031242401936106834,26.997251208699854
3167,2018-01-12,6418.827,6435.194,6387.782,6399.373,77834558,89777057637,1.0,2018-01-02,-0.004136952135194605,26.88556487266764
3168,2018-01-15,6391.366,6392.517,6236.562,6253.375,91474032,110512921326,1.0,2018-01-02,-0.025139842294319092,26.20966601177509
3169,2018-01-16,6245.153,6301.404,6245.112,6301.132,79169734,96364861655,0.0,,0.0,26.20966601177509
3170,2018-01-17,6288.016,6288.143,6202.315,6267.459,84195503,99694461861,0.0,,0.0,26.20966601177509
3171,2018-01-18,6253.061,6295.776,6253.061,6286.8,65015293,76896813454,0.0,,0.0,26.20966601177509
3172,2018-01-19,6284.596,6316.997,6261.235,6272.38,71806742,84263163775,0.0,,0.0,26.20966601177509
3173,2018-01-22,6264.755,6347.814,6248.314,6347.638,72761169,85475484244,0.0,,0.0,26.20966601177509
3174,2018-01-23,6342.688,6362.58,6330.456,6354.997,66753886,80539655636,0.0,,0.0,26.20966601177509
3175,2018-01-24,6353.297,6395.572,6322.919,6394.299,77347727,94754084072,0.0,,0.0,26.20966601177509
3176,2018-01-25,6386.799,6424.35,6380.837,6382.716,81082937,95990443458,0.0,,0.0,26.20966601177509
3177,2018-01-26,6374.099,6401.483,6368.9,6383.631,69004549,82476800609,0.0,,0.0,26.20966601177509
3178,2018-01-29,6385.036,6398.969,6295.895,6309.883,84031161,96862079561,0.0,,0.0,26.20966601177509
3179,2018-01-30,6301.348,6330.537,6300.455,6313.442,70699688,81577586589,-1.0,2018-01-30,-0.002963679892683868,26.131988951622034
3180,2018-01-31,6277.741,6277.741,6170.16,6189.341,80733495,88106213760,-1.0,2018-01-30,0.019716030402868512,26.64720804027964
3181,2018-02-01,6180.999,6196.714,5984.284,5984.742,94968524,102122046941,-1.0,2018-01-30,0.03187634056824229,27.496623518964398
3182,2018-02-02,5937.619,6006.474,5844.463,6004.849,83747561,89557325619,-1.0,2018-01-30,-0.0030358798146625787,27.413147074651796
3183,2018-02-05,5927.736,6016.157,5907.469,5998.223,74046519,79277070536,-1.0,2018-01-30,0.0010034811052135328,27.44065564977565
3184,2018-02-06,5886.345,5920.739,5702.85,5704.264,92340709,95655940854,-1.0,2018-01-30,0.044474281585068276,28.661059096022665
3185,2018-02-07,5805.965,5831.811,5630.086,5711.332,85235997,88965422772,-1.0,2018-01-30,-0.0010238137791801494,28.63171550879426
3186,2018-02-08,5695.665,5786.785,5691.291,5766.479,62444797,66338245095,-1.0,2018-01-30,-0.007996338782264578,28.402766611668525
3187,2018-02-09,5631.96,5663.103,5490.624,5554.897,84318842,82291670302,-1.0,2018-01-30,0.03092678227370671,29.281172790638504
3188,2018-02-12,5581.711,5714.818,5581.711,5699.097,57246494,61430758213,-1.0,2018-01-30,-0.020445298566484693,28.682510470557073
3189,2018-02-13,5731.147,5789.697,5727.754,5736.95,57208634,62790499693,-1.0,2018-01-30,-0.005478981171757824,28.525359535730143
3190,2018-02-14,5741.883,5761.768,5712.879,5754.834,41398222,42489982297,-1.0,2018-01-30,-0.0026028563374496105,28.45111212288454
3191,2018-02-22,5800.949,5875.759,5797.907,5875.727,59636107,61991950412,-1.0,2018-01-30,-0.017640812003868356,27.949211402623753
3192,2018-02-23,5877.715,5902.935,5848.522,5897.676,62147850,64825103161,-1.0,2018-01-30,-0.0032603321302788757,27.858087690671823
3193,2018-02-26,5926.42,6032.135,5917.616,6029.679,83073987,92064854906,-1.0,2018-01-30,-0.02004928836971087,27.299552857132852
3194,2018-02-27,6025.883,6042.388,6000.881,6010.557,77022158,90285128511,0.0,,0.0,27.299552857132852
3195,2018-02-28,5967.897,6044.069,5939.642,6023.677,70986917,82266508208,0.0,,0.0,27.299552857132852
3196,2018-03-01,5987.359,6090.995,5974.118,6090.224,73101773,86470400021,0.0,,0.0,27.299552857132852
3197,2018-03-02,6053.476,6094.797,6044.259,6056.335,73434829,86135000102,1.0,2018-03-02,-0.0005763801676820224,27.283817936279412
3198,2018-03-05,6066.683,6080.969,6031.98,6064.098,67324693,82113731231,1.0,2018-03-02,0.0012800802128476452,27.31874341175058
3199,2018-03-06,6077.368,6145.85,6070.721,6145.576,83495767,99900152654,1.0,2018-03-02,0.013418141952979301,27.68531018882647
3200,2018-03-07,6133.946,6149.097,6082.583,6086.487,74594129,84935051856,1.0,2018-03-02,-0.00960218319856243,27.41947076848433
3201,2018-03-08,6073.671,6131.704,6073.671,6131.514,67889911,76733020342,1.0,2018-03-02,0.007387996573286593,27.622045724563225
3202,2018-03-09,6131.124,6211.278,6131.014,6206.975,85928341,98413231491,1.0,2018-03-02,0.012290780348740205,27.96154222134669
3203,2018-03-12,6230.812,6295.78,6230.39,6295.777,97662276,117237502376,1.0,2018-03-02,0.01428809624211591,28.36105942768328
3204,2018-03-13,6285.802,6297.432,6251.398,6254.145,84804758,97523497129,1.0,2018-03-02,-0.0066041596905477284,28.173758462229745
3205,2018-03-14,6234.241,6253.172,6185.178,6189.317,75466633,87185225281,1.0,2018-03-02,-0.01035215050881999,27.8820994742296
3206,2018-03-15,6172.853,6203.242,6117.597,6180.11,72173921,82975054447,1.0,2018-03-02,-0.001485612045188045,27.840677491405554
3207,2018-03-16,6181.381,6205.867,6146.305,6146.305,65073534,75643387215,1.0,2018-03-02,-0.005462782153394685,27.688589935267085
3208,2018-03-19,6142.52,6186.613,6118.295,6153.833,67233214,78681889715,1.0,2018-03-02,0.001223183212554213,27.7224581536552
3209,2018-03-20,6109.605,6176.496,6091.503,6173.698,67475662,78423733545,1.0,2018-03-02,0.003223811008020716,27.811830119420346
3210,2018-03-21,6182.109,6224.555,6125.135,6129.204,79487161,92526116107,1.0,2018-03-02,-0.008102175332045158,27.586493795487748
3211,2018-03-22,6130.048,6161.374,6074.656,6101.227,67407441,78135866726,0.0,,0.0,27.586493795487748
3212,2018-03-23,5913.368,5978.423,5722.773,5787.152,121367061,121045067670,0.0,,0.0,27.586493795487748
3213,2018-03-26,5715.352,5902.958,5675.366,5902.958,84772913,91809710463,0.0,,0.0,27.586493795487748
3214,2018-03-27,5956.235,6043.053,5956.235,6034.775,89199271,106538869536,0.0,,0.0,27.586493795487748
3215,2018-03-28,5962.564,6036.158,5949.104,5973.341,75299094,90975268229,0.0,,0.0,27.586493795487748
3216,2018-03-29,5993.972,6040.862,5967.634,6034.857,68813735,82742504255,0.0,,0.0,27.586493795487748
3217,2018-03-30,6052.175,6115.273,6051.021,6114.738,73046489,94445331821,0.0,,0.0,27.586493795487748
3218,2018-04-02,6127.233,6169.299,6113.338,6121.964,85433833,109910556973,0.0,,0.0,27.586493795487748
3219,2018-04-03,6039.067,6066.444,6008.508,6059.708,71749883,87808371289,0.0,,0.0,27.586493795487748
3220,2018-04-04,6077.646,6098.837,6011.151,6017.686,67260198,83134527957,0.0,,0.0,27.586493795487748
3221,2018-04-09,5994.347,6053.968,5954.537,6025.649,64851820,79255887033,0.0,,0.0,27.586493795487748
3222,2018-04-10,6032.488,6064.385,5992.997,6063.742,69420990,81611900906,0.0,,0.0,27.586493795487748
3223,2018-04-11,6082.031,6110.176,6073.22,6086.612,66248859,81079826331,0.0,,0.0,27.586493795487748
3224,2018-04-12,6073.765,6091.983,6039.564,6051.334,60524240,72705100809,0.0,,0.0,27.586493795487748
3225,2018-04-13,6073.835,6093.346,6018.006,6027.186,54157636,66885602109,0.0,,0.0,27.586493795487748
3226,2018-04-16,6018.168,6053.987,5966.196,6012.405,70985861,87151671406,0.0,,0.0,27.586493795487748
3227,2018-04-17,6024.554,6038.248,5886.023,5890.857,71920258,88004229070,0.0,,0.0,27.586493795487748
3228,2018-04-18,5925.84,5981.337,5826.65,5970.657,76201712,98199217831,-1.0,2018-04-18,-0.008594939933227241,27.349389538347186
